zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1130025,0.8004270450342831,5.672440164758899,True,0.5378879832877348,4.574566846511009,True,1.112913544814909,6.177287782388731,True,-0.07621253344386575,-0.4337842426325244,False,-0.11818019804479109,-1.9690390074028115,False,0.5294457646336362,2.6414243764634557,False,0.08785658698609662,1.0271733526370803,False,0.9223126544656847
LK1130030,0.8083589179104098,5.694041986798362,True,0.6111441797596985,5.39713119405728,True,1.1479274985890322,6.96216968764105,True,-0.07001564720306744,-0.4322263933410792,False,-0.09506860398955261,-1.6474665012789513,False,0.49217868910955054,2.4202543849009484,False,0.10710554264862254,1.274880825543346,False,0.9095758754940039
LK1130035,0.8039302940929247,5.643355538715161,True,0.6207870945169515,5.384721727158244,True,1.1919068408171472,7.389304217039721,True,-0.10906891126587837,-0.6901885062252674,False,-0.09744157323408491,-1.6557033212746093,False,0.4590135756030197,2.2194138704888293,False,0.10785899780850643,1.2493045098888587,False,0.9137715032032337
LK1130040,0.8080880743346067,5.7322676896079265,True,0.6613633430084209,5.936100091136001,True,1.2556935114128924,8.824368873102708,True,-0.15094818863154463,-1.0721092358329036,False,-0.09552597224631797,-1.6554099770740043,False,0.422352752666395,2.019347863571939,False,0.10872558404716666,1.2523339938116202,False,0.91152986767516
LK1130045,0.791557459750434,5.681479048650143,True,0.6022114524194637,5.238958461709855,True,1.2180210972015284,8.038348218693338,True,-0.14266376601809347,-0.9644777310615986,False,-0.11144289107629504,-1.8580087124946523,False,0.4407383058630232,2.121833091893537,False,0.09945153992192414,1.1411700260869244,False,0.9220728455083902
LK1130050,0.7559586715240983,5.329545696230952,True,0.5126635558395413,4.206198459557238,True,1.1461927903337907,6.842426010357872,True,-0.10945265733449659,-0.6754335751187873,False,-0.1358143517834545,-2.1336172383488554,False,0.46450394062935046,2.2140753544951,False,0.08066895055725919,0.9001331700650282,False,0.9329332839584638
LK1130055,0.7303579880869447,5.381062162892322,True,0.43696313480720805,3.6793819704094672,True,1.1028797498155791,6.774595836051249,True,-0.1009665569319278,-0.6424500374124307,False,-0.16069181955718184,-2.526064686942335,False,0.4975407905573762,2.4301491585758623,False,0.04897281560983993,0.5652895082192801,False,0.9432643856724789
LK1130060,0.7591037164977432,5.352075590086033,True,0.5524663184876317,4.6014061371870545,True,1.2072542183290125,7.8751179521663595,True,-0.1492684647965251,-0.9991019793243696,False,-0.13398055006735066,-2.106313055372184,False,0.4266877916055807,2.001374326164078,False,0.08371730925611179,0.9324414023450387,False,0.9313873242296581
LK1130065,0.7848389276208703,5.3090531319956815,True,0.6326768445116101,5.164029739455337,True,1.2760167309148538,8.46655081289994,True,-0.1815599050036371,-1.2219716983007303,False,-0.11385023058184664,-1.7610170945664445,False,0.3890979431360709,1.774216787892474,False,0.09886564886710446,1.0650605266222994,False,0.9213644143508299
LK1130070,0.7374513015152114,5.041026606120548,True,0.5391493067395289,4.354834249614906,True,1.226245839378091,8.016165879201239,True,-0.17071793736080648,-1.13139574411253,False,-0.14604321899665604,-2.1785087778031875,False,0.4004664613774107,1.8330675183360552,False,0.06851343169084564,0.7439566599201147,False,0.9364389630317643
LK1130075,0.6717167753676676,4.60811198513983,True,0.4268385632671482,3.474098405202806,True,1.1631166598587255,7.693982823997496,True,-0.15521677810399734,-1.0234762069443075,False,-0.17506453856851514,-2.4508278857761896,False,0.389739286436092,1.7824788028099765,False,0.03364264309396776,0.37192336630791645,False,0.9521844588304736
LK1131005,0.7660715134623239,5.218313310690286,True,0.7808477925411973,6.882248972610647,True,1.4965331831299298,11.334741874133616,True,-0.3349602396592938,-2.5717340120230086,False,-0.05224632768869513,-0.9253916508998279,False,0.1767238179844472,0.8003440979393025,False,0.11055530269982915,1.1159378514442746,False,0.923714918290961
LK1131010,0.7437389459322024,4.987253089221057,True,0.6087647296220131,5.075232907012002,True,1.3217985385768662,9.139254690908075,True,-0.23984316904358535,-1.6351669212954787,False,-0.12006672245523367,-1.8352325410861452,False,0.3273486379123567,1.477649724216785,False,0.07268898351105356,0.7664715307315005,False,0.935966556149117
LK1131015,0.7286609116333789,4.944962075958262,True,0.681817932368402,5.975031806223327,True,1.4204768613000478,10.529557179600317,True,-0.3066845028133183,-2.2354226983728744,False,-0.0790508049342259,-1.312132833559336,False,0.21317253501714023,0.9663358464979865,False,0.08467164510533479,0.8730255812379435,False,0.9356878547294945
LK1131020,0.6269231874889623,4.38986178171297,True,0.7695912228270902,6.970807049363238,True,1.526692867969169,11.964945253911177,True,-0.3330209503177743,-2.7075603200133953,False,-0.016244903082798953,-0.2966050915643891,False,-0.0603461509397321,-0.2776155304363591,False,0.13755706207530102,1.3828784758547967,False,0.9319730794186416
LK1131025,0.58244035551686,4.0837154452769395,True,0.6345539134868178,5.699562276921685,True,1.429331010007958,11.054574346086904,True,-0.31084147749826263,-2.3914207074500164,False,-0.043970612588234176,-0.7398343908584369,False,-0.015025627254467405,-0.06945322894308935,False,0.10083929615745868,1.0551086494126534,False,0.9474956795376405
LK1131030,0.46492437172672135,3.230615487192555,True,0.40021141264865634,3.459593089828705,True,1.2394001246567024,9.255195689501425,True,-0.1955783962343163,-1.4026655669752428,False,-0.11166363360005122,-1.5152135166187661,False,-0.017730791026861356,-0.08034688013613356,False,0.08475003625049606,0.9330346789775461,False,0.9639403182219258
LK1131035,0.22290035517040502,1.6239181422719666,False,0.6004863850215123,5.473553177789705,True,1.4557514443861899,11.528986515353381,True,-0.23367997362023976,-1.9477596566921986,False,0.0013169917232834505,0.023205984383721436,False,-0.614703383373418,-2.8571019589598143,False,0.1854323165159061,2.080374191207414,False,0.95443999515919
LK1131040,0.4255130344500406,2.9209746982285716,False,0.7656314777118325,6.82099665430934,True,1.5518139976997842,12.043218487917263,True,-0.2689269365239885,-2.2442139983425666,False,0.02257603194875077,0.40640703528758265,False,-0.43277769807682476,-1.9355522342854754,False,0.23596823751455825,2.288528832254461,False,0.9304060014037088
LK1131045,0.5676346040861266,3.814299683227299,True,0.8736601747974121,7.638743273596982,True,1.60728172760663,12.323595380584875,True,-0.299735296850641,-2.50764397772551,False,0.029234604186361982,0.5315226713980131,False,-0.2978465235252631,-1.3230878951193328,False,0.2408085286041472,2.219424566702892,False,0.9093575413117647
LK1131050,0.475759543136332,3.176461302972953,True,0.8536313777884731,7.232588735599885,True,1.5941647229556641,11.810385302554302,True,-0.23407908691846332,-1.980631703136412,False,0.03530003933897863,0.6424467023676411,False,-0.4241753276019878,-1.9160246197613195,False,0.269563806621605,2.5143616866108,False,0.9002717785339921
LK1131055,0.6002544828747128,3.6686709038363645,True,0.8213451309329408,6.404811391186744,True,1.5358127612084562,10.481049349965332,True,-0.1641553926437583,-1.433852908925321,False,0.03291862670305899,0.6135789351171499,False,-0.20165195469683644,-0.889361639909158,False,0.2878676899695781,2.5392294471477315,False,0.8762343179614993
LK1131060,0.4654274548534928,3.024470935704513,True,0.814871398660231,6.5999755911095415,True,1.5663881959183352,11.089295288834263,True,-0.17784418180203088,-1.5662222469588536,False,0.019070134060990597,0.3528648552475049,False,-0.34099615600381544,-1.5252093368016948,False,0.23751192430474882,2.3261659530159604,False,0.8996714291930021
LK1131065,0.08244587714546926,0.5746988778910429,False,0.6487959177150199,5.663029208247814,True,1.4758641679375655,11.335350145376099,True,-0.15663379048886908,-1.3959904254210085,False,-0.010868068142993752,-0.1945122218409127,False,-0.7908614955695825,-3.3236777986840056,True,0.13576778521296806,1.7143927275654713,False,0.953085379532015
LK1133005,0.6122918088853945,3.978793694182252,True,0.7181524134365977,7.492608153400384,True,1.3773154289794713,11.437286177024585,True,-0.008050629386128931,-0.08244901630853722,False,0.03679132581997585,0.7100130235388536,False,-0.14126600340124604,-0.6724759035216973,False,0.3638129826632312,3.3858318904770464,True,0.8944973040904757
LK1133010,0.4550462981532288,3.2632407260644687,True,0.7770258026920744,7.6330994067403335,True,1.4916353466538959,11.775492106391601,True,-0.07153504327276117,-0.7098210611315232,False,0.017967951672025695,0.34649077998751376,False,-0.2843346899707091,-1.4326578721111216,False,0.2565903327554636,2.6822277993385826,False,0.9045795008471307
LK1133015,0.37567712558471494,2.87858500003331,False,0.7624380234947262,8.209349783136894,True,1.4722953343484708,12.278432025379352,True,-0.024875653647869755,-0.2598430006348221,False,0.010476647552923428,0.20419093967585789,False,-0.344228191232677,-1.8095530369386381,False,0.23888492160686461,2.6450275917324606,False,0.9162808646048368
LK1133020,0.3568241951849413,2.761483926587974,False,0.7524012508320476,8.296943485691424,True,1.4602816172313027,12.315370869554254,True,-0.003764086200977932,-0.039882957720634965,False,0.008149582617247467,0.15905862530987228,False,-0.355645470098281,-1.874680451044603,False,0.24013456685173004,2.6640921621799247,False,0.9197109736003352
LK1133025,0.4560285885934775,3.345246253508248,True,0.7270996744763034,8.265406737505607,True,1.4000688797372352,12.289904913424484,True,0.016602544370491426,0.17924056764223553,False,0.0232006182923601,0.4551285995416227,False,-0.2648940139073622,-1.36199157317075,False,0.2975289465117829,3.145999991705537,True,0.9129413630162835
LK1133030,-0.0056360129348495755,-0.05553484270050527,False,0.7497371320765436,7.473763075767467,True,1.4993689371660144,12.175641304523099,True,0.01221946147902377,0.1309788192002259,False,-0.05624615702531927,-1.0594999352872365,False,-0.7341504377188084,-4.252887806383027,True,0.038368443126357586,0.5359580663453031,False,0.9441656868596047
LK1133035,0.010838030892438923,0.09903332981773447,False,0.6246083319244818,5.43725124013226,True,1.4132882235261952,11.047809182248983,True,-0.021877911028785696,-0.22303567953931308,False,-0.052185826089481774,-0.9535737614485106,False,-0.7312736708226426,-3.9270199398732943,True,0.03442798521859263,0.4884349089949588,False,0.949360389927997
LK1133040,0.108607106711277,1.0433707712849944,False,0.7721706284688565,8.820331654189395,True,1.4983618353955326,12.8567968010173,True,0.023619566395184644,0.26004685047287956,False,-0.029232418663288667,-0.5716849872757278,False,-0.5938696790797784,-3.4833362828388013,True,0.11259986004119032,1.4990406401348493,False,0.9379559440789599
LK1133045,0.40229601152836775,3.039058704399962,True,0.6928041651465915,8.226422127057685,True,1.3609760575845375,12.178292457586277,True,0.0750132098993287,0.8369791587458687,False,0.01733318786840196,0.3407133779544302,False,-0.3023184904545409,-1.5617217032263815,False,0.30396800298794163,3.2306967565965694,True,0.9236256244415814
LK1133050,0.6042149556999852,4.00797939694705,True,0.6111869018292212,7.315587810249567,True,1.2198544551635873,11.160916093917196,True,0.14040475141803987,1.5913253840190278,False,0.04045319758905205,0.7920722179380106,False,-0.143354713244085,-0.6872668543066732,False,0.4525441896906116,4.172509811054373,True,0.9169195103808261
LK1133055,0.6208156584368782,4.09801187620424,True,0.6364157112171432,7.4948464480562915,True,1.2495418694187752,11.354718942547901,True,0.10614927262671531,1.1853782191718991,False,0.04149688516160261,0.8121512219824057,False,-0.1285560848225567,-0.618891058144712,False,0.43570887810008,4.0400491309117745,True,0.9104330947848094
LK1133060,0.6524533251730799,4.5293847788269,True,0.4863218824851128,5.979439710292821,True,0.9990144543387929,9.06934491043183,True,0.32460376877672786,3.880125350093067,True,0.048510698888522524,0.9529622349421993,False,-0.1330801038745655,-0.6702095057929505,False,0.5953179462588687,5.039884022274079,True,0.9403197848272958
LK1133065,0.6694284223960922,4.344379447449908,True,0.5490504571430139,6.669688777746064,True,1.1142378928153795,10.271218117770141,True,0.2170497868927384,2.5247419817518604,False,0.04785704016934764,0.9391061095812228,False,-0.10700261129561578,-0.5073836651285625,False,0.5388594825747945,4.700757046524423,True,0.9243846768143156
LK1133070,0.45472574926522297,3.8157856840562157,True,0.5081874782701452,6.445552201239842,True,1.0219055780406718,9.500593899649141,True,0.3433348185260453,4.207435883239481,True,0.03366493342021824,0.6630129157026543,False,-0.26372213430471325,-1.465424746148595,False,0.46904101656340225,4.514287125203712,True,0.9474181360770952
LK1133075,0.4018541248123202,3.310253519862729,True,0.5594696324031687,7.085787877625168,True,1.1230989715201043,10.55558044877059,True,0.27452323830502784,3.3135975437807916,True,0.024645709052764662,0.48758182714262743,False,-0.3046192865397929,-1.646476617812255,False,0.40400707390984963,4.089069884194009,True,0.9429765633079477
LK1133080,0.5016639089388921,3.595516697396017,True,0.5950915814146578,7.362407168267025,True,1.1979094242078074,11.177847144358818,True,0.18869213490805178,2.206598891635507,False,0.0321134911466858,0.6331633141282791,False,-0.22430865056974392,-1.117963758240897,False,0.42371449373127357,4.10462424732321,True,0.9295762362802095
LK1133085,0.24293942578471414,2.315968390425296,False,0.6091526517463755,7.757723455215299,True,1.203330334749753,11.123171234266378,True,0.24660469953501546,2.922117972213995,False,0.002047397226653436,0.04032623525282066,False,-0.43117085335804184,-2.492782601702852,False,0.2863870072415462,3.263977955422183,True,0.9468610673656074
LK1133090,0.028337685188005314,0.31286365386543147,False,0.7261316494816127,8.901700788317685,True,1.4185029623192942,12.222566541466039,True,0.1288659755862248,1.4310052252640293,False,-0.04864063616757739,-0.9424526993050306,False,-0.6402302621204777,-3.9431055502790735,True,0.10042950760963747,1.3926836362330708,False,0.9473541252639817
LK1133095,0.11811657124996094,1.4260237065840158,False,0.5949576039078326,7.564847079085197,True,1.1587455996916678,9.986408803718536,True,0.3088663658606675,3.5098053122154775,True,-0.022034084393660176,-0.40758063700826286,False,-0.4994990156125596,-3.25382595296129,True,0.2095563861003686,2.5282726208180373,False,0.9557441516630785
LK1133100,0.2770459086220517,2.804998592515032,False,0.5532934672658556,7.174500513562682,True,1.0873209023574848,10.205427847460708,True,0.32605049529956787,3.9987756438593687,True,0.012757471146858514,0.2505983909014394,False,-0.3890552448462472,-2.353039862796669,False,0.3351965773216945,3.7175218479251693,True,0.9511032150521556
LK1133105,0.47254079098635027,3.8985983621423763,True,0.47530799446199196,5.9306457971054884,True,0.9581548098422571,8.647220671510707,True,0.39183021370349386,4.73868775436722,True,0.03322124304801729,0.6392912847659347,False,-0.25201918581434063,-1.4095158784734307,False,0.5018551283190894,4.47901619510219,True,0.9519378447254953
LK1133110,0.5285591424807159,3.9512605531650005,True,0.5343702125831442,6.7066434465232305,True,1.082155747522979,10.153153001722874,True,0.27895517191006003,3.3712973883813757,True,0.03849766096922819,0.7624662267997144,False,-0.20843140141152494,-1.077596583498561,False,0.48690051175254223,4.57638283509192,True,0.9384590859043367
LK1133115,0.5540606013555871,4.293789497969035,True,0.4631112578290948,5.754984478727658,True,0.9417026812597008,8.431082535156198,True,0.39130060859738813,4.709193836032123,True,0.040813567340615024,0.7883123466138798,False,-0.1983202652334295,-1.0799463378313074,False,0.5604912262319576,4.795134798839907,True,0.9504175803230545
LK1133120,0.684988147728589,4.649012537708164,True,0.4427386050293775,5.420024591539016,True,0.9119137157897419,7.958851126607415,True,0.396773603901761,4.66607840716919,True,0.04644318010938938,0.8864741546820872,False,-0.11931120235482334,-0.6166708664625635,False,0.656077106775099,5.015894880590358,True,0.9499723369580632
LK1133125,0.5555503154390414,4.21542102133116,True,0.4346949026926539,5.509881165789904,True,0.8668251883161417,7.6604346493185504,True,0.4498686980253285,5.42207469918375,True,0.040229311151072894,0.7371311234816861,False,-0.18882775731281415,-1.083180158590504,False,0.5851059224588651,4.544185407180571,True,0.9576527176578499
LK1133130,0.2761166335130019,3.0731736100572875,True,0.4651025422117335,6.067408574309699,True,0.8884690533736328,7.993902654454042,True,0.465300846275013,5.72008851906677,True,0.01580459677878902,0.282315339036803,False,-0.3207584873681365,-2.0692697126300894,False,0.35766178091770695,3.601970125179866,True,0.9616063568730508
LK1133135,0.3010136668669764,3.148496202036677,True,0.4976287362445101,6.410853857679558,True,0.9698800302353555,8.823222126561324,True,0.407480658093277,4.984397869837679,True,0.017792275534896325,0.33567871160847873,False,-0.3463439036045249,-2.147225267046977,False,0.3724171183263236,3.813200139539685,True,0.9567231726528694
LK1133140,0.3872929418033903,3.6501493854542755,True,0.4722676945030405,6.008212867359344,True,0.9301155189764132,8.358235404988681,True,0.4235629803047457,5.155076060176593,True,0.027132947521851157,0.511615081168966,False,-0.2877620387386007,-1.717788134724217,False,0.44282735779423904,4.166170006313515,True,0.9563949466215886
LK1133145,0.15227008842199158,1.8753018971542312,False,0.5051327053252087,6.38888983573204,True,0.9702447661067021,8.107398485734596,True,0.433403752849782,4.869106663886632,True,-0.024618220281936797,-0.3934694681747654,False,-0.3832498790415035,-2.479585788221285,False,0.238847135490016,2.5243139844455826,False,0.9622879858612446
LK1133150,0.2252750153447451,2.5686247826056676,False,0.5094073419912055,6.570763047962718,True,0.9834457327286108,8.788998934955824,True,0.41012409909497494,4.928394290694132,True,0.003791660316010148,0.06892488211635146,False,-0.38396878217276553,-2.4583745328490743,False,0.30937923481229235,3.2873940399945614,True,0.9590028673072135
LK1133155,0.1766354302636734,2.1034678402865308,False,0.4341986328250724,5.700018257301571,True,0.8156166695151247,7.274489919607051,True,0.5251375309663973,6.318429319420332,True,-0.013934769764350314,-0.20956270559158716,False,-0.27662873206118604,-1.799427342891137,False,0.2588964755523324,2.591805284125935,False,0.9671215669837163
LK1133160,0.6403397936939598,4.548516194040955,True,0.44759266644357665,5.505369256424914,True,0.9182885069061552,8.070699590218897,True,0.3976667680743916,4.711363547250247,True,0.044891853832205376,0.8598892681382139,False,-0.14586427516670647,-0.768364516961306,False,0.6250116216550078,4.955274820815145,True,0.9503337406736837
LK1133165,0.6282821942687649,4.4940932447513235,True,0.43588426673005637,5.4636283144437545,True,0.8829964217452386,7.777585270314775,True,0.4293408754814793,5.1378692630848475,True,0.044362159560782995,0.8276305936458815,False,-0.15386064995860227,-0.8502507804100372,False,0.6336460591558869,4.823041238286922,True,0.9549393885421666
LK1133170,0.5184076345648096,3.8865095482958245,True,0.430902068429213,5.547515434293972,True,0.8481947805546596,7.54597508488976,True,0.4685073285803356,5.6735788715796485,True,0.03738243527366877,0.6535792376338276,False,-0.18618356502987266,-1.0904597989868574,False,0.560183910482678,4.162856403134901,True,0.9605599415361281
LK1133175,0.42310612414228077,3.5338945722673927,True,0.43143332292197295,5.633875073948914,True,0.8343976221757794,7.476434054247643,True,0.48603058772503577,5.932858179647339,True,0.032609307173404184,0.5575424726202283,False,-0.21350417861510212,-1.2918232777283951,False,0.48327671887915696,3.853494378692794,True,0.9626898424860731
LK1133180,0.39412208566846113,3.274841251983291,True,0.4313973388436626,5.667239556657174,True,0.8309618569312729,7.454025045992689,True,0.49039743158961074,5.957337260010973,True,0.031481054829801555,0.5178191562392217,False,-0.19711095439284748,-1.1866263350782071,False,0.4565897463194566,3.5763675268191615,True,0.9636012605836378
LK1133185,0.3202698861379763,2.858739015590972,False,0.4325362067436508,5.731982597364118,True,0.8259094570421106,7.423078487190743,True,0.4978745233745912,6.025999759307358,True,0.02806992769070109,0.44445979044177303,False,-0.18983759689892143,-1.1522129176742584,False,0.3882705137536691,3.2038919530702965,True,0.9647289741450532
LK1133190,0.2401715899520548,2.221092279195442,False,0.43088965048941075,5.7111581296182,True,0.817612965223039,7.299020051540587,True,0.5058310095064682,6.022027602248967,True,0.020928599610488832,0.31105514532483425,False,-0.1680510198343757,-1.015659833795835,False,0.3085343089439585,2.5984542169831335,False,0.9657051183353286
LK1133195,0.1424757573234921,1.4064977985183316,False,0.4272878995208639,5.730180150678758,True,0.808267693916077,7.1978064279404315,True,0.5137790349435009,6.037471171432002,True,0.01364585461404905,0.1903615623323648,False,-0.13800231534385315,-0.8548996742007415,False,0.2097792716362,1.8846954925622872,False,0.9665112538161877
LK1133200,0.07210427801040498,0.7429019625702143,False,0.42104255216421155,5.750669306528872,True,0.7975878802717847,7.1138620608745375,True,0.5208350353977589,6.07558710250847,True,0.007995469377375747,0.10604991952180849,False,-0.10733138220618021,-0.6900687766808906,False,0.13650024577842929,1.2939321021789407,False,0.9669907127935513
LK1133205,0.027249736235037403,0.2753529594996303,False,0.4144681568322446,5.65688565432803,True,0.7863210502906817,6.9561037232568905,True,0.5264148990474453,6.015279392064499,True,-0.0005095833513341017,-0.006312020731766337,False,-0.08860680373649704,-0.573170945546755,False,0.09303543073620052,0.8730259979708577,False,0.9669985229149549
LK1133210,-0.005901852051158951,-0.059596710027891825,False,0.40888638150080286,5.602457418060236,True,0.7774868352829823,6.8570132191754904,True,0.5302418577720494,5.99041238537086,True,-0.005056273316727207,-0.05973900477542068,False,-0.07259603362705874,-0.4758930761899534,False,0.06076343307932919,0.576404141770056,False,0.9668745433062473
LK1136005,0.7317088258434957,5.27941131226343,True,0.37078927068340034,3.039665647553247,True,1.0284251915473086,5.5882309920664595,True,-0.06915524407123178,-0.3877703544853378,False,-0.15700761021553794,-2.343715386191252,False,0.5657399238749514,2.803467131942688,False,0.027057679819460303,0.3097458855056867,False,0.9462519578427789
LK1136010,0.7448694506217035,5.355279651593974,True,0.3446169411727981,2.7869087606227625,False,0.9982885793842011,5.103270607731066,True,-0.06516425529830779,-0.3443733981302601,False,-0.13626564953714496,-1.9371284680593006,False,0.6155938315141923,3.0939615296073817,True,0.012259444586276105,0.14234806595303193,False,0.9439537844742077
LK1136015,0.6757223618059934,4.931836141785025,True,0.2625063383711009,2.166224659705325,False,0.9415879318531073,5.24404711484887,True,-0.03854004316962032,-0.21877576396221268,False,-0.11404362915875242,-1.4749388430958326,False,0.5923891139686587,2.9527356922119434,True,-0.013985685638079393,-0.17361549999968945,False,0.9515899235224924
LK1136020,0.6479511348244644,4.7031450488751165,True,0.27119603729476416,2.285894641807769,False,0.9885122955243182,6.238439658936516,True,-0.06385054635303844,-0.4001268070887853,False,-0.15207685881988142,-1.9667633604141588,False,0.5115146643645171,2.4939314646930564,False,-0.002698209742643884,-0.03290867708226801,False,0.9581220796172194
LK1136025,0.6543642296745766,4.745800286992381,True,0.3240636502608408,2.72749599446858,False,1.0531374151597763,6.915970124191941,True,-0.09498748812734062,-0.624745703876616,False,-0.17907873102789196,-2.4643115241862366,False,0.46234371377870637,2.2208393024984665,False,0.015198397968899852,0.17950579317025964,False,0.9578709114125836
LK1136030,0.40859099518470465,2.7268863577141516,False,0.2000699448351061,1.660607618654837,False,1.007553207961493,7.150965646995517,True,0.0062128429646773065,0.04130403833426021,False,-0.22993412308903055,-2.4762303213242625,False,0.11876633196503317,0.5112197941067065,False,0.059793881848661065,0.674410084082139,False,0.9670624200704033
LK1136035,0.5206878008540594,3.515158303201615,True,0.20832030708998125,1.747812328314747,False,0.9708141109407088,6.732319442947802,True,-0.007993522564821082,-0.05203366543877698,False,-0.20344085036233267,-2.325159636722897,False,0.3384770525751012,1.516492382983403,False,0.014504892105724254,0.1716429227030582,False,0.9635423616388055
LK1136040,0.5655096548807546,4.076045092802071,True,0.1949237931457401,1.7175330419221473,False,0.8890256392553579,5.883384174965485,True,0.025058011373668934,0.16064398447099326,False,-0.11123489469681547,-1.3423732379235738,False,0.4915730491922678,2.3288343700688894,False,-0.027691467024460528,-0.3725081512963043,False,0.9544456156018287
LK1136045,0.4179832085023667,3.215790838293113,True,0.12085198592719604,1.138642337605246,False,0.7524253169421123,5.10449985601615,True,0.1742731802615623,1.1888079582700453,False,-0.028781054940986428,-0.3396581881667544,False,0.3951168863444778,1.8296547256640643,False,-0.04399276427379467,-0.6544978347120993,False,0.9460552161078863
LK1136050,0.303856996305599,2.4394844887158995,False,0.10365577996985838,0.9652030264797953,False,0.82384706784177,6.3725175908940415,True,0.1948144972990419,1.4381245903377542,False,-0.2114645740193603,-2.2657470175816585,False,0.13446312706411973,0.6553445944125347,False,0.018509196493070867,0.245302773537722,False,0.9579924905023123
LK1136055,0.20842222314890388,1.5638766109661548,False,0.15425867980462107,1.3693065390538413,False,1.0018676637029569,7.635046189631469,True,0.08135603966544869,0.5827093912037936,False,-0.237595727893826,-2.4562875630787393,False,-0.20791720772759908,-0.954933147998766,False,0.10885109610389543,1.359977596106397,False,0.9691231569697072
LK1136060,0.09131149474396251,0.8329675344890367,False,0.12282103296911831,1.1321793192090501,False,0.9807969032219216,7.709414525183322,True,0.1456580900338428,1.1079560747384836,False,-0.24530442465361085,-2.423430003266088,False,-0.38171063089631213,-1.9977208110346747,False,0.11295293567565792,1.595238406108492,False,0.96820379951497
LK1136065,0.15334187821983566,1.402040676112634,False,0.044756546035897626,0.42685401118984706,False,0.6981902465550082,5.349742446513486,True,0.35003866290812735,2.7695656886727367,False,-0.188503847051829,-1.9413260043375888,False,-0.004794626243542072,-0.02412026638404402,False,0.015758342884534295,0.21320482788375245,False,0.9534685937954781
LK1136070,0.03212400615317649,0.44088041544808304,False,0.040791265514127956,0.3805345438492807,False,0.7190507746500702,5.302822849370521,True,0.3912949826189015,3.271942111836822,True,-0.18439390347019097,-1.7824359733022235,False,-0.250344995420725,-1.6761784715144947,False,-0.05094615498966704,-0.8246220719103091,False,0.94460583748987
LK1136075,0.051238203409123696,0.6309219217424168,False,0.05917192912889032,0.5625420587455096,False,0.8137212352062263,6.464731959645956,True,0.32061289265391435,2.667210962096268,False,-0.2649220630656701,-2.4869903746585327,False,-0.27915821319883977,-1.7902540544925776,False,0.028996478592624875,0.4535635390599184,False,0.9550326358977326
LK1136080,0.0378250245736012,0.6338146251641099,False,0.29320495069560304,2.4292649276621185,False,0.6759633787121342,3.7751005778588924,True,0.48003143273446036,4.396682989836145,True,0.06957431043697421,0.5167252245814704,False,-0.027388212943020598,-0.18625903548472716,False,-0.12385308540718638,-2.7709099044616496,False,0.8661673366500766
LK1136085,0.049038567944188274,0.5463356304819145,False,0.16478783334612146,1.4979310455546,False,1.0773682489816738,8.895639862723483,True,0.06723555607734752,0.5818823311074262,False,-0.1408954236809708,-1.7542412451693365,False,-0.5373497851814261,-3.167313451353741,True,0.03171214091007173,0.538137523434499,False,0.9649854173996997
LK1136090,0.051213037220337265,0.7664714186160915,False,0.04880515611319354,0.4529061005226919,False,0.8463230106290104,6.703114137664749,True,0.2824657908328644,2.3555211662419664,False,-0.2268789533781733,-2.1049780095773056,False,-0.3300707308564292,-2.400530272042669,False,-0.02219067692751248,-0.4028732195215937,False,0.9436165080330854
LK1136095,0.07354625716292991,1.1613755791933935,False,-0.05516021634177076,-0.3941328635217389,False,0.5543012661308353,3.806293217593453,True,0.4211262823623305,3.7914157008620997,True,-0.06204062726355341,-0.58100516141454,False,-0.18421888548179668,-1.287846817822257,False,-0.12349200073486409,-2.3740291906962234,False,0.918164076829806
LK1136100,0.22758099253923106,2.8437384503110685,False,-0.4540575739808353,-1.9545389040259824,False,0.06768512269152224,0.2991604638518181,False,0.4321591285886752,4.388542210499778,True,0.13662951794722336,1.1351571680843715,False,0.009396905431683849,0.06519277230395432,False,-0.1771205851537128,-3.3055166939541056,True,0.9086208496795131
LK1136105,0.25925701000737406,2.694960065700277,False,-0.5220294831186896,-1.8268639259014698,False,0.1281859798654682,0.4115803094131052,False,0.3516603187190281,3.0780563252375575,True,0.14588385011063598,1.0395964687253925,False,-0.03781668369038599,-0.25470655887279303,False,-0.19606432887377787,-2.9785907663398414,True,0.9096808469861173
LK1136110,0.16116577601071,1.7139380164823406,False,-0.36498822315314944,-1.3072038301363562,False,0.3254211635401128,1.025155242813047,False,0.3434315619314654,2.5939550156642035,False,0.15840520119717372,1.094551681145151,False,-0.14736981543625186,-1.0750119749889788,False,-0.13093225907252162,-1.879657900646821,False,0.9129981268710513
LK1136115,0.13665846384737154,1.4679519549101843,False,-0.3156817070871981,-1.2784992443630874,False,0.5086338715650675,1.908541551190926,False,0.2664735355024774,1.9500211541243297,False,0.08035649814348689,0.569137886023549,False,-0.1344844468786954,-1.074374512028146,False,-0.10758745947496938,-1.7085357964020764,False,0.8968227488304079
