zone_id,beta_intercept,t_intercept,sig_intercept,beta_NDVI,t_NDVI,sig_NDVI,beta_NDBI,t_NDBI,sig_NDBI,beta_built_fraction,t_built_fraction,sig_built_fraction,beta_pop_density,t_pop_density,sig_pop_density,beta_elevation_m,t_elevation_m,sig_elevation_m,beta_dist_coast_km,t_dist_coast_km,sig_dist_coast_km,local_r2
LK1121150,-0.06173351334799905,-1.8272792295982454,False,0.3937260650226848,5.527681757871368,True,1.2135658599765404,6.002864860580934,True,0.2705031541925688,6.6793184961890155,True,-0.04027064357775325,-1.6012897501855767,False,-0.06402948387384784,-0.3059536639464189,False,-0.09620583648844043,-3.6203408346743657,True,
LK1121155,-0.06167787535398233,-1.8251542001434051,False,0.43220211891717375,5.829433694810349,True,1.195975902011596,4.960715221042375,True,0.25799865379639897,6.235636878466867,True,-0.050165615571987274,-2.034498395583006,False,-0.12522129771117588,-0.5999931676711875,False,-0.1099447816075901,-3.9035063898880464,True,
LK1121160,-0.06162886734963547,-1.8230446252634975,False,0.4906148441575859,6.112465387134493,True,1.3202164509833398,6.236785784314502,True,0.24296687213429316,5.710638526750168,True,-0.0637909018413007,-2.671835546677654,False,-0.24903154189091334,-1.5142025935315298,False,-0.1583255923763509,-4.9883153593888245,True,
LK1121165,-0.061618492121683785,-1.8222179768627846,False,0.5338415386525275,6.408422402054757,True,1.4611695671087634,8.666134191442254,True,0.2356099401306131,5.457001025949161,True,-0.06917715701778794,-2.940412858364768,False,-0.4585770826218992,-2.8959464296665614,False,-0.18692461799181148,-4.904196330893385,True,
LK1121170,-0.06163088587686544,-1.8221620114692678,False,0.5519300184911018,6.657349189852616,True,1.4941275401402552,9.280182404974472,True,0.23330193670605856,5.376406902925586,True,-0.06944257783806551,-2.9644380017465597,False,-0.5526081973545566,-4.1912437117878865,True,-0.18549595839564864,-4.541121092250222,True,
LK1121175,-0.06162367313728634,-1.8218077625682996,False,0.5595475331133394,6.679276957162159,True,1.4478928963759645,8.81725501332876,True,0.23104338102781788,5.302546379965486,True,-0.07104379403745127,-3.032650189003851,True,-0.5899834147068412,-4.663048919201726,True,-0.14399797617062177,-3.44237879770561,True,
LK1121180,-0.06161270886135465,-1.8214212786114456,False,0.5642615315227595,6.649204207522323,True,1.424524165997092,8.671709024873818,True,0.22913623999356547,5.241865461005137,True,-0.0725614808337543,-3.0904850399912878,True,-0.6162145632865692,-4.80843642956109,True,-0.09063911501228752,-2.256179070820215,False,
LK1121185,-0.06159866298488243,-1.8211375621237114,False,0.5638728604575871,6.552907932574653,True,1.432393460907678,9.201719079810063,True,0.2280356252423883,5.206302618809301,True,-0.0735203390605144,-3.1199125311359754,True,-0.6493328176367069,-4.589038161177367,True,-0.07531083849455421,-2.065915507358327,False,
LK1121190,-0.06158263895178708,-1.8206656339145642,False,0.5686851706983,6.502033204728704,True,1.4203849293463156,9.833078097356513,True,0.22641206077953377,5.158231663776687,True,-0.07476607062698261,-3.158162136246517,True,-0.6252892109057313,-4.219563783187464,True,-0.07201942976270384,-1.8126544937909657,False,
LK1121195,-0.06158335427073113,-1.8205028759519721,False,0.5734357128435016,6.54534499028876,True,1.3399577598672114,9.577105790147641,True,0.22540954951468925,5.1264195679848585,True,-0.07503340660561808,-3.168434645783019,True,-0.5982845326716204,-4.072080026772168,True,-0.047617252459209516,-1.1321926523338512,False,
LK1121200,-0.061577221210814014,-1.8201704442759816,False,0.578241597315096,6.557003563730752,True,1.256691770428552,10.46844773018715,True,0.2246236398656181,5.105457291272749,True,-0.07556645092596566,-3.184878424864369,True,-0.5736790034134491,-3.957615967349358,True,-0.03960089665307412,-0.8228639807960408,False,
LK1121205,-0.06156641583891051,-1.8197215421172812,False,0.5826337082635855,6.55299005438896,True,1.3045609776664144,10.717414295412865,True,0.22422048085518417,5.098777200785282,True,-0.0761530239871424,-3.2012847038805763,True,-0.5431604163190625,-3.963848219018772,True,-0.03630521646546151,-0.7156165043829177,False,
LK1124005,-0.06151726793990371,-1.8188968499750549,False,0.5938336794584018,6.499007094744366,True,1.2795507017852892,10.680770465862441,True,0.2251942107889826,5.151067357483447,True,-0.07804590733976118,-3.2376036323757837,True,-0.5094750988499118,-4.634612944794215,True,-0.06186824165039102,-1.0095356423472726,False,
LK1124010,-0.06151564885913624,-1.8189373039711485,False,0.5936621722956834,6.496917607993388,True,1.3063418802950935,10.86052828580513,True,0.2253043127912288,5.154854076277036,True,-0.07809208010707652,-3.238071747932052,True,-0.5155309226958682,-4.591659619229349,True,-0.0461072240336886,-0.7485058943055068,False,
LK1124015,-0.061514877287020236,-1.8191021779803067,False,0.5917593898087451,6.489608947711615,True,1.3793968718805045,11.99103870162624,True,0.22569088508205976,5.165959704150646,True,-0.07796165958851625,-3.234283177783195,True,-0.5236239118020886,-4.6199860353702205,True,-0.12487699311145208,-2.150796759842264,False,
LK1124020,-0.061520235946053214,-1.8190687577209763,False,0.591414492048437,6.493186507548149,True,1.3009814423562513,10.661849659002387,True,0.22529732648133619,5.151336371428503,True,-0.07778196581007722,-3.2317898077472496,True,-0.4881377446191135,-4.515284481391142,True,-0.17118491167077926,-2.9980413769596703,True,
LK1124025,-0.06152368633191552,-1.81890716078925,False,0.5931006101724073,6.502768495163578,True,1.2579163379616567,10.720138701568356,True,0.2247540011414887,5.134072074248711,True,-0.0777860573290572,-3.2333527436190415,True,-0.458865517228652,-4.295448061315675,True,-0.13566444993671875,-2.3589200251737648,False,
LK1124030,-0.06153312269486146,-1.8189845029933844,False,0.5919960466339336,6.5097451314159995,True,1.1531972606876102,9.948021456701436,True,0.22441265273235336,5.120115465838147,True,-0.0775599193792185,-3.230630531468752,True,-0.39235544015096624,-3.6305024971269257,True,-0.13638870771240824,-2.656639894697361,False,
LK1124035,-0.061525296590681205,-1.8191058816067422,False,0.5905797306984937,6.495344358842248,True,1.2680307392785524,10.132088798201643,True,0.2250843736130149,5.142597774746734,True,-0.07763035494165296,-3.2295589788038366,True,-0.47337630416881377,-4.360246620138414,True,-0.18706798871766445,-3.3276726382175834,True,
LK1124040,-0.06152361740922609,-1.819293811878722,False,0.5880324961957928,6.481821615254138,True,1.2057992006781393,10.264242243951227,True,0.2255327554705271,5.155808990748465,True,-0.07756518859337766,-3.2264845151034645,True,-0.5776512356748615,-5.256870889259423,True,-0.20403864036085062,-3.6729984357085566,True,
LK1124045,-0.06152392975652721,-1.8194556371053336,False,0.585359323153454,6.467760287946733,True,1.2223700840838267,10.444813181327957,True,0.22592444873469616,5.1671458668484345,True,-0.07742457778947362,-3.221763498871709,True,-0.6700618276646879,-5.880765943421452,True,-0.21172817970830754,-3.8511268475451548,True,
LK1124050,-0.06153063667866859,-1.8196881254307045,False,0.5797458191940774,6.442983030057026,True,1.3045617865480992,11.444419980481092,True,0.22631872768825656,5.175677226018339,True,-0.07711107708475902,-3.2145166322812244,True,-0.7186042293030518,-6.159933625716431,True,-0.21257122675908863,-3.927670008489948,True,
LK1124055,-0.06153561206418157,-1.8194742988889012,False,0.5834511977381815,6.474177590135955,True,1.3952565535177357,11.857879103490857,True,0.22529181976618148,5.1423179616646815,True,-0.07713873355149724,-3.219055503612498,True,-0.58583212731931,-5.372373034256616,True,-0.20871689117181902,-3.821191725420923,True,
LK1124060,-0.0615341010389633,-1.8193154517281562,False,0.5868877800337966,6.489368254358573,True,1.3457839440833672,11.753896010207798,True,0.22492169724249167,5.1326548726192,True,-0.07731751594828164,-3.2238228971691014,True,-0.5095831786179682,-4.592132573723307,True,-0.20180476318355278,-3.692687232852524,True,
LK1124065,-0.061536413627011406,-1.8191440784725965,False,0.589877744850824,6.5063189726349195,True,1.2417393106874517,11.036882305744841,True,0.22447757490858208,5.119862865471661,True,-0.07740021660282428,-3.2272629310027217,True,-0.3991796459456252,-3.6235779249537283,True,-0.16795876460961007,-3.193215847831653,True,
LK1124070,-0.06154764551353151,-1.8192184452006612,False,0.5883904731387066,6.5250920122325216,True,1.2811778518485184,10.565154799023583,True,0.22410550114890262,5.104236637636238,True,-0.07708736313724403,-3.223113418214165,True,-0.37906415922396725,-3.129014489783165,True,-0.08770122945368991,-1.89515232679774,False,
LK1124075,-0.06154211449202809,-1.8193305207581418,False,0.5860109134339266,6.501265465897865,True,1.3283380781595242,11.210092901882508,True,0.2244758791492326,5.115406861523756,True,-0.07709590218444164,-3.22115295221008,True,-0.48459544108548325,-4.1937995392738,True,-0.17388080422957272,-3.3557149490863356,True,
LK1124080,-0.06154940215131449,-1.8193620237432941,False,0.5856211536223354,6.519128651661805,True,1.3172708855096293,10.83476154275541,True,0.2242748167206293,5.107132020259875,True,-0.07686468959969865,-3.217409305783948,True,-0.4926649486252074,-4.028397022963943,True,-0.11536541102331486,-2.44779433427621,False,
LK1124085,-0.06155147062825848,-1.8195627085475559,False,0.5818480497215102,6.5022968373375125,True,1.351550691910834,10.85668236179796,True,0.22461554523412777,5.114632415922016,True,-0.07655362284775666,-3.2087876844929193,True,-0.5739328088816872,-4.627295971912445,True,-0.14568944527256522,-2.982346915819475,False,
LK1124090,-0.061556979671281965,-1.8195610738369414,False,0.5827193437296599,6.526180891545312,True,1.3347152225300718,10.902750533570272,True,0.2244147073629263,5.107429329534822,True,-0.07641633059258507,-3.206919210311212,True,-0.5507035376264239,-4.224385118599141,True,-0.09079713832728274,-1.9068200524404904,False,
LK1124095,-0.06156364408535637,-1.820011431317416,False,0.5762498527106324,6.49326286832605,True,1.3899252837291067,10.66552145217493,True,0.2251459405425786,5.125306733834986,True,-0.07590077531429446,-3.1914172771197666,True,-0.6181873935437623,-4.5488352422300204,True,-0.12114016584937326,-2.611584942176657,False,
LK1124100,-0.06155516811948413,-1.8198750032154432,False,0.5760143537761233,6.470465989204036,True,1.3899561590485547,10.741830774653508,True,0.22523766452057792,5.129947824716316,True,-0.07613053819913924,-3.1959904169900315,True,-0.6058183693548154,-4.718822247810737,True,-0.15646057384057965,-3.1468194569505177,True,
LK1127005,-0.0615411671859127,-1.818454150100928,False,0.597648953909043,6.526469812330367,True,0.9637647413377859,7.831082976651326,True,0.22361979314277486,5.10018283478477,True,-0.07789164052932053,-3.2395241922097293,True,-1.2535770662176984,-7.579443378656487,True,-0.0540464290930259,-0.8408876738142327,False,
LK1127010,-0.061544576476975914,-1.8185522436906998,False,0.5969213918962046,6.531615374609427,True,0.9789580833176265,8.311048972060146,True,0.2234073277189403,5.091139862366153,True,-0.07773951974206364,-3.237328863233986,True,-0.9120570772906655,-6.758545752508199,True,-0.04698538615002245,-0.8214187815602146,False,
LK1127015,-0.061533741480651806,-1.818589777367833,False,0.5962322419059369,6.52008147729399,True,1.0587723137906673,8.747206205734795,True,0.22389646107199346,5.1079699871083974,True,-0.07784518685737632,-3.2373672069281483,True,-0.8560720196468755,-6.75785897622781,True,-0.07548500794596257,-1.2208058450456487,False,
LK1127020,-0.06152643609862049,-1.8185829994083855,False,0.5966026853878978,6.512148172796899,True,1.1342989596445667,8.461292868216942,True,0.22431994847722544,5.124218585265556,True,-0.0781231235233741,-3.241688402847922,True,-0.9898037751630238,-7.07212189201067,True,-0.07014649145390048,-1.0137018082164306,False,
LK1127025,-0.0615232468034048,-1.8186428830746213,False,0.5962838443983617,6.5087843423062575,True,1.1541176058112805,8.622019195859927,True,0.22462781143851449,5.134717140786022,True,-0.0781860978112523,-3.242241755982297,True,-0.8404891937320959,-6.398160117483344,True,-0.04949393879042678,-0.7175331334053935,False,
LK1127030,-0.06151860071932185,-1.8188097846603841,False,0.595955152438183,6.502422707161197,True,1.2704827883452854,9.684242868058181,True,0.2250325589844961,5.149139348640126,True,-0.07827850399827777,-3.241844795387913,True,-0.6409775641828477,-5.169456782241723,True,0.01889545860955982,0.27102957081965207,False,
LK1127035,-0.06151993497598246,-1.81872920285546,False,0.5957492926926063,6.504934875918336,True,1.2081688278439315,9.163949746131776,True,0.22485318313828426,5.141971441527573,True,-0.07822313445517179,-3.2422591387462436,True,-0.6571540395305664,-5.590797539220199,True,-0.016555173545202535,-0.2405205577132401,False,
LK1127040,-0.0615214872570928,-1.8187247627725327,False,0.5953531792817085,6.506299953200429,True,1.200336448565013,9.337102258639073,True,0.22472895066510654,5.136683532468567,True,-0.07809088469891629,-3.240026607466818,True,-0.5709891993174001,-5.391933022691623,True,-0.06267821755623458,-0.9481297721026446,False,
LK1127045,-0.0615245124218096,-1.818723130738718,False,0.5950794585836383,6.508929949305414,True,1.2016414242454463,9.575168253703925,True,0.22451281231075718,5.128385087077116,True,-0.07795062609301692,-3.237695461136435,True,-0.5221872826581883,-5.059842349864816,True,-0.09032450848410298,-1.4602251952679994,False,
LK1127050,-0.061524784130399045,-1.818822408202699,False,0.5939916808474874,6.506695178907519,True,1.2428143107124745,10.267575005197417,True,0.22459189464354723,5.129516467887377,True,-0.07782652447912547,-3.234766064652133,True,-0.46655061041116763,-4.4446653615606255,True,-0.10435989787195518,-1.823665243782116,False,
LK1127055,-0.06153237218805141,-1.8188105807844965,False,0.5940155314823248,6.515158717175878,True,1.1611561081890298,9.729431625109623,True,0.22424276326884265,5.116725734891953,True,-0.0776866710749641,-3.233638620878463,True,-0.4117180416337691,-3.8197753157313463,True,-0.0696286546737321,-1.40904090927254,False,
LK1127060,-0.06153975752840374,-1.818722415342265,False,0.5951466420730055,6.525846561645438,True,1.086846576567975,9.1808251040368,True,0.22381102506434336,5.102615117136743,True,-0.07764414372730544,-3.2344683365460387,True,-0.37831157489516387,-3.5726987537133037,True,-0.033875021442774586,-0.6910570856677148,False,
LK1127065,-0.06155157650158707,-1.8187124393155114,False,0.5959390947730794,6.5415773044923435,True,1.1016670508485789,8.835957686418027,True,0.22333738552796167,5.086308957205654,True,-0.07752389337551309,-3.234156572294124,True,-0.3253976374100509,-2.9904706868416566,False,0.0016525377741885353,0.03426955619816897,False,
LK1127070,-0.06155374097630647,-1.81883738190813,False,0.5948421879175705,6.54575775889126,True,1.1487730239292904,8.88914063848815,True,0.22341969047271845,5.087367335968941,True,-0.0774018952192674,-3.231954204027296,True,-0.18994470010427683,-1.7002581219702022,False,0.028108305995498052,0.5852803872410256,False,
LK1127075,-0.06154303935597807,-1.8189197511078605,False,0.5931590057296094,6.526890943431726,True,1.1573725893975109,9.279865554774752,True,0.22385522382706152,5.10125020797857,True,-0.07745532344151436,-3.2308524970094847,True,-0.29762774952307985,-2.7347429199838205,False,-0.023656596613279828,-0.5231563140992451,False,
LK1127080,-0.06155021826897382,-1.819051283163806,False,0.5914956666607938,6.538416975687729,True,1.2115216766560017,9.319937664032919,True,0.22372127840712638,5.093923316667061,True,-0.07721730575034959,-3.2271304929999305,True,-0.22230266133055163,-1.9454614516888609,False,-0.007394794293383382,-0.15587255413143855,False,
LK1127085,-0.06155832671423615,-1.8189168507359952,False,0.5940649379833325,6.556938517916006,True,1.1687016310338705,8.798952375001436,True,0.2234518074160867,5.086941122787289,True,-0.07724600569731858,-3.229435820536885,True,-0.1128051854396091,-0.9313499237443803,False,0.046095849839832254,0.9140742742907866,False,
LK1127090,-0.06156834839738289,-1.8190474734408826,False,0.593117295397872,6.5901218747254795,True,1.1751658512318526,8.655511016626367,True,0.22326193811688014,5.078044096055106,True,-0.07690924728820289,-3.22295773609334,True,-0.02258451092342876,-0.16962187638496865,False,0.06185577902486533,1.1334119943074523,False,
LK1127095,-0.061560589445935364,-1.8189922525439612,False,0.5931293622044139,6.564748874720769,True,1.1792726688499269,8.721489858538547,True,0.2234344491124433,5.084895567968155,True,-0.07709838446326775,-3.226303735337058,True,-0.08694774675498428,-0.6984007904064702,False,0.048218518030373296,0.9263060740274393,False,
LK1127100,-0.06155588239677706,-1.819092808510244,False,0.5911615361408508,6.552873935662405,True,1.2105894617529223,9.050192985923305,True,0.22365930249267568,5.090775076692118,True,-0.07704586711874356,-3.224135577323859,True,-0.15775186847652495,-1.2819130511630776,False,0.02024910157170942,0.39856561886288777,False,
LK1130005,-0.061565359595963695,-1.8190961069202247,False,0.592009228879427,6.582694954990737,True,1.1859957265507346,8.653126045721283,True,0.22337478111320236,5.080890468898152,True,-0.07687896994651855,-3.2217573788820575,True,-0.04672788907306168,-0.35586318370715636,False,0.05337679208544243,0.9773301238953166,False,
LK1130010,-0.061561057474250884,-1.81913098997476,False,0.5909914509172405,6.5690840318411,True,1.2045420851460802,8.773630185551744,True,0.22352946506874471,5.085486245801473,True,-0.07688949599987527,-3.2211460304268145,True,-0.11175843104893404,-0.8880792928215896,False,0.040316701381457626,0.7470894053243403,False,
LK1130015,-0.061559876677498876,-1.8192897931036882,False,0.5881139422814894,6.563378938798898,True,1.2722498829328577,9.764193527196888,True,0.22373553750318492,5.089419634617595,True,-0.07670704589238195,-3.216188869033144,True,-0.3278492724265161,-2.6714712759846293,False,0.01474856459949717,0.27634077144261215,False,
LK1130020,-0.06156255638322214,-1.8194275713013084,False,0.5860001847820155,6.567295374765015,True,1.3145538830924384,10.50830680741201,True,0.22391975622505825,5.0929685583962145,True,-0.07646509653435302,-3.2101577409316033,True,-0.47181207220124655,-3.7120414877370322,True,0.006949685298057447,0.12807115302153174,False,
